,umap-0,umap-1,umap-2
932,6.126150862633348,6.411530475562793,-2.5819337634623154
933,,,
934,6.919172261870803,6.257864922160538,-3.0480595095023637
935,,,
936,5.094399444742885,7.058664153294995,-2.405578200901384
937,5.321133733471472,7.099774378332936,-2.0053726906874174
938,5.707224906154968,7.140874558323263,-1.3460583579497394
939,,,
940,,,
941,,,
942,,,
943,7.25229119885988,7.20413883742148,-3.6379557357219614
944,,,
945,7.126506302595848,7.083120708910397,-4.168667977220359
946,,,
947,6.8452129473529935,7.118131462282038,-4.240347718189036
948,6.940334666808753,6.90918118703814,-4.325073531396663
949,,,
950,,,
951,6.030552884005198,6.259524497441708,-5.3166700287665565
952,,,
953,,,
954,,,
955,,,
956,,,
957,5.250107234952401,6.999040778686436,-2.067441371662259
958,5.628149720641408,6.901462716450707,-1.3739515016371138
959,,,
960,5.9703424538729495,6.896369018643117,-4.349976896575657
961,5.518878568261566,6.981005864191975,-4.666220655095093
962,5.149572879620394,6.715300206773114,-4.483331358467726
963,,,
964,5.438731711159784,7.221629692439181,-3.285299146240906
965,5.815862941341982,7.382389341003455,-2.898088137581706
966,,,
967,7.237677491831495,6.913295859411673,-3.476315271363719
968,,,
969,7.113363597938423,7.022769901710917,-4.337454812400256
970,,,
971,7.38475950916513,6.275738269796668,-5.950859417168093
972,,,
973,7.097521647601266,6.677282881617747,-5.895960929687927
974,,,
975,7.399501803279421,7.170119254777556,-5.000262313833249
976,7.33740177602472,7.063571013545331,-4.49387302337227
977,7.67242907071742,5.756391155512719,-5.801700564963372
978,7.617694124188377,5.731130367747334,-5.985703680610877
979,7.4246489453787445,5.770979543809173,-6.100838615773138
980,6.9188279968665825,6.510131283185206,-6.078768632033618
981,,,
982,,,
983,4.96657748694178,6.674516637777066,-2.7740697721645753
984,,,
985,6.501257628946677,6.267350397580473,-2.349874958438848
986,6.961070921094428,6.355855382432534,-3.06523372880213
987,7.066743406287141,6.09414177925932,-4.335228175820018
988,,,
989,5.567351275383012,6.742443084457371,-4.692388286100799
990,,,
991,,,
992,,,
993,6.8639810202799305,6.932510598023113,-2.4795619699765497
994,,,
995,7.289317095363865,6.8088945397248,-4.3315972231978055
996,7.272827060813339,6.754442944347625,-4.386288815938809
997,,,
998,,,
999,6.761459315752948,7.208954917465533,-5.2014134697274494
1000,5.667439591195317,6.708125900693113,-3.2053933308088225
1001,,,
1002,,,
1003,7.434078189595515,6.143163138412688,-5.419253861736967
1004,7.249800504532411,6.79797383752505,-4.383341628907222
1005,6.947796891834314,6.252910101584159,-4.73576091878861
1006,,,
1007,6.170171789408159,5.770134257754156,-3.6907308998008586
1008,,,
1009,,,
1010,5.137383986593935,6.247818075101439,-3.297746186319645
1011,,,
1012,5.53546677012728,6.731081481824431,-1.5677731310345868
1013,5.830634180758806,6.855581584245252,-1.4691406013016304
1014,6.421039592874813,6.833752387785496,-1.848890427229168
1015,,,
1016,6.4707247074073315,6.897729083925058,-3.164522899018232
1017,5.519349233254592,7.264807592163681,-3.2530616722866403
1018,5.85912898807346,7.395305236735636,-2.6960188031640984
1019,,,
1020,,,
1021,7.120925889244194,7.104215049717141,-3.6808885119076478
1022,7.277505908583041,6.907988114786394,-4.429316618934281
1023,,,
1024,6.158973353190563,6.718530232882501,-5.074798711266357
1025,5.622161969823631,6.720156899983478,-4.814294421016411
1026,5.857124312620164,7.216896993344232,-3.840834629468788
1027,,,
1028,,,
1029,,,
1030,,,
1031,6.299296416048756,5.992136488135158,-3.6854707041113457
1032,6.383336710441556,5.821177465921808,-3.654249732568574
1033,,,
1034,,,
1035,5.768206235672101,6.77212695850049,-4.892806681347773
1036,5.472231408495248,6.876970579965268,-4.781745160410776
1037,5.179264418558226,6.754454217812898,-4.643731267095618
1038,,,
1039,5.097058471284407,6.212109967503541,-3.5926289563484817
1040,,,
1041,5.972144434534778,6.162033701208832,-3.459137045039276
1042,5.991907598858476,6.505051678437647,-4.3024313541636525
1043,,,
1044,5.63659971722024,7.043082490335128,-3.9796640372169776
1045,5.568316630817519,7.205082346945025,-3.431452501099012
1046,6.504262511208049,7.133690983336868,-3.4508103164350037
1047,6.879270324374304,7.2562373559455615,-3.383212455626444
1048,7.027295649330985,6.8565021772774655,-3.5121214592604586
1049,,,
1050,6.809117397195388,6.779022527354973,-4.65226718674468
1051,,,
1052,6.386299359950296,6.5305424541889945,-4.452254299677412
1053,6.051444797335521,6.383179089089875,-4.555937118827854
1054,6.05163198966621,6.24829443304936,-5.001847277122437
1055,5.944710449166282,6.24813649416839,-5.275523832495614
1056,6.080759771647455,6.350361156468733,-5.332446779010479
1057,,,
1058,,,
1059,,,
1060,,,
1061,,,
1062,,,
1063,5.947336359509442,6.293593645002036,-5.310436279784563
1064,,,
1065,5.0735203215206806,6.879571339452948,-3.6599023647335462
1066,,,
1067,,,
1068,,,
1069,6.346125401627534,6.631358400582239,-4.496213096070484
1070,5.270981532477117,6.818201124837875,-4.413848843513185
1071,,,
1072,,,
1073,6.585696748371076,7.37742651780772,-3.042136771508106
1074,6.996534384422204,7.005094095766411,-3.4024487125690226
1075,6.817589911102744,6.635527544372491,-4.135310424615926
1076,,,
1077,,,
1078,,,
1079,,,
1080,,,
1081,,,
1082,,,
1083,,,
1084,,,
1085,7.064166210171669,6.819706955954705,-5.766993340142435
1086,,,
1087,,,
1088,,,
1089,6.414746845251793,6.30938100586933,-5.0401398628820875
1090,6.581941400658606,6.28344501929133,-4.980803857842925
1091,,,
1092,6.796036590595105,6.994698328600746,-5.2827074036577795
1093,,,
1094,6.694710914027705,6.993987887930506,-4.940250287751306
1095,6.29084245386371,6.853220570786851,-4.948452170739516
1096,5.024453279061194,6.942197375999201,-3.6761588762991897
1097,5.350004408239755,7.221037293504031,-2.9542406339660796
1098,5.749105303129692,7.327324820112002,-2.4452083077555278
1099,6.452226385587824,7.26982318472293,-2.1571403118650263
1100,,,
1101,7.164761745681983,6.745950311499444,-3.765821247840967
1102,7.079077306276332,6.275212912728893,-5.01832666083043
1103,5.517130171374903,6.094597449043048,-3.598482665149492
1104,6.151545156280855,5.910436760293783,-3.2254801736513263
1105,,,
1106,,,
1107,,,
1108,,,
1109,7.244466828794512,5.895118986715767,-5.162226333715156
1110,,,
1111,,,
1112,,,
1113,,,
1114,,,
1115,,,
1116,,,
1117,,,
1118,5.687466661224543,7.175997223718789,-3.5862065465579582
1119,,,
1120,,,
1121,6.5753130277261995,6.98334021783941,-4.203445965247518
1122,,,
1123,,,
1124,,,
1125,,,
1126,5.741158354135088,6.490536288006411,-3.2392068903892124
1127,,,
1128,6.788337724118946,6.284654435671894,-3.422218379471119
1129,,,
1130,6.017523017817111,6.539194171225009,-5.14129096626229
1131,,,
1132,5.411396057219313,6.823559683444713,-3.55464173162396
1133,5.901815836136401,6.521456299101647,-3.3591620857180047
1134,6.794239681804823,6.2680681294386735,-3.0709360968922894
1135,7.08753332195523,6.4929267822430194,-3.972533108434591
1136,,,
1137,,,
1138,,,
1139,7.355351870117072,6.0833478399630465,-5.677365966708076
1140,,,
1141,,,
1142,,,
1143,5.489312735887922,6.608276182364347,-5.201544241104885
1144,,,
1145,6.9585408588820075,6.980885878277683,-5.710524952585789
1146,6.867845919664588,7.04364695423043,-5.657992900461199
1147,,,
1148,6.776558533774649,6.896753858908576,-4.902237726348557
1149,6.5929962353991804,7.139553571202538,-4.8997520558838
1150,,,
1151,,,
1152,,,
1153,6.759210944044109,7.013073918803745,-2.380656609372705
1154,,,
1155,6.778978285320344,6.336296078326399,-4.442086467293226
1156,,,
1157,5.814137277644214,6.484086354381381,-5.188639565913797
1158,6.168409743441095,7.177124431411546,-4.333420614581327
1159,,,
1160,,,
1161,,,
1162,5.448194520044508,6.650831329799173,-1.6414367159778145
1163,5.91083488587349,6.649804946092301,-1.645037998309646
1164,6.388282968636976,6.799511441988673,-1.8732580935588659
1165,7.021729422317149,6.349035731796591,-3.1229962312106196
1166,7.2145481472758615,5.901570446519133,-4.724587390829096
1167,,,
1168,7.249099446756452,6.244886921812495,-5.80474590465423
1169,,,
1170,5.122200885507039,6.872553611903518,-3.5688254286300474
1171,,,
1172,,,
1173,6.800599757042078,7.021964929365604,-2.950941652078339
1174,,,
1175,,,
1176,5.381629297030997,6.7454495562792385,-4.928841589006767
1177,,,
1178,,,
1179,,,
1180,,,
1181,,,
1182,5.750967667279322,5.997942377717984,-4.420406448010513
1183,,,
1184,5.229027640877753,6.912370632786085,-3.9660296345725254
1185,,,
1186,,,
1187,5.098806295649424,6.892501818971267,-3.9204530725203184
1188,,,
1189,,,
1190,,,
1191,,,
1192,,,
1193,6.473575923512339,6.2170229279769025,-4.685668363267772
1194,,,
1195,5.689156756752845,6.651438958209976,-5.337073458525829
1196,,,
1197,7.056557327384524,7.3082276103150745,-4.774029915251559
1198,,,
1199,,,
1200,,,
1201,6.5182204820026595,7.221687300546704,-2.4400042331444016
1202,,,
1203,,,
1204,6.880882241665877,6.968995072886857,-3.404539565193093
1205,,,
1206,,,
1207,,,
1208,,,
1209,,,
1210,6.374082062932905,6.14249382791278,-4.128632894324326
1211,,,
1212,6.648947969734354,6.459462184836761,-4.7793802866886805
1213,,,
1214,7.35242756008283,6.21083076330116,-5.8056167235722285
1215,,,
1216,5.576519978530118,7.144872409397427,-3.5352164629664986
1217,,,
1218,7.127582838616055,6.985858084125622,-3.8314960734975205
1219,,,
1220,7.4658010604995715,5.826448599976038,-5.989480651604028
1221,,,
1222,,,
1223,,,
1224,,,
1225,5.559088863442318,7.118343392037066,-3.5727147291881765
1226,,,
1227,,,
1228,5.616864176181473,7.159311026528628,-2.1001568787491216
1229,,,
1230,6.648931182222355,6.8118986220413476,-2.1687605217802393
1231,6.847286498650127,6.7827802063284,-3.168549761690883
1232,6.685869165613293,6.638046108136718,-4.10133805936597
1233,,,
1234,6.075430420454823,6.426995861204868,-4.5668781784739085
1235,,,
1236,6.1902808616028056,6.144507438156985,-5.279215458954595
1237,5.867647356071593,6.169249328454003,-5.248275921889785
1238,5.800340791933207,6.31497155140347,-5.205330852094863
1239,,,
1240,6.1682393036885275,6.473884311984446,-5.530886358232515
1241,,,
1242,5.9373804942521025,6.369542095272762,-4.993734768965952
1243,,,
1244,7.166048151323163,6.30893006988254,-5.177065234444128
1245,6.814982526954404,6.473311407629005,-5.428432177069644
1246,6.726406163182764,6.338704959514862,-5.082772373183702
1247,,,
1248,,,
1249,,,
1250,,,
1251,5.987520904443664,6.719681212042901,-4.689064781407902
1252,,,
1253,,,
1254,5.983939007766136,6.950537731113923,-4.656793644221304
1255,,,
1256,6.372669878480677,6.99301157048302,-4.834053092106126
1257,,,
1258,,,
1259,7.614946630326771,6.290918927596395,-5.849139853919575
1260,,,
1261,,,
1262,,,
1263,6.671540184373423,6.024948853951941,-3.278015246171871
1264,7.226848685791422,5.970192009425562,-4.731395718940335
1265,7.144884328854903,6.1541165903031345,-5.201658487777482
1266,7.019670414569266,6.4168949159372435,-5.461554462459104
1267,,,
1268,,,
1269,,,
1270,,,
1271,,,
1272,,,
1273,5.472496110938154,6.614038129367684,-5.0810716446471975
1274,,,
1275,,,
1276,6.505179506306697,6.639328298192723,-5.474528607350686
1277,7.054038293347776,6.978290970135983,-5.814280471032518
1278,,,
1279,6.917955425631844,7.163469163338495,-4.724629716314869
1280,,,
1281,,,
1282,5.558906779493582,6.482965861847191,-4.741600387380497
1283,5.306529893742658,6.5269466728825005,-4.556831308158951
1284,,,
1285,6.249883272639598,6.3569958787882745,-4.467042553388086
1286,,,
1287,7.1563917885080635,5.912050426062285,-4.977044550369685
1288,,,
1289,,,
1290,7.265166418467628,6.523714811050357,-5.841305600262972
1291,7.221866805714124,6.4993812632257315,-5.941440932790038
1292,7.135973462935555,6.628451036931409,-5.977294146378939
1293,,,
1294,6.859236397914143,7.56122895467391,-3.584663311009245
1295,7.1163730372183505,7.433030346319783,-3.937988825033468
1296,7.13363187392879,7.1983746204189245,-4.435500166438805
1297,7.047476966809688,6.8208992014476815,-4.554652476421834
1298,6.912393138601697,6.813284362570026,-4.5196362262576235
1299,6.348528413600417,6.768095494064071,-4.778407176141619
1300,,,
1301,5.861369200549031,5.813434340447626,-4.032408573345928
1302,6.561741607916963,5.811544545010335,-4.222297322988538
1303,,,
1304,5.816098291836179,6.201216277087451,-4.924176108154216
1305,,,
1306,6.165108119677562,6.820666047700894,-4.879130740040036
1307,6.668643323340495,7.176683007485595,-4.839496995017696
1308,6.717500704404052,6.835943616075152,-5.77009121536475
1309,5.985258312315975,6.523705904327369,-5.426553923556772
1310,,,
1311,5.390496335845203,6.158039812801113,-4.322547408233008
1312,,,
1313,5.93406973001682,6.423667742143205,-3.892465944819131
1314,5.84327027108284,6.123271519295454,-3.7672787430132684
1315,,,
1316,6.293125518688234,7.6468493903966985,-2.7889795397227246
1317,5.880541363125535,7.397675478071259,-2.202062421508798
1318,,,
1319,6.507811699033145,7.241451914517077,-2.320555237563677
1320,,,
1321,,,
1322,7.09009481049384,7.418404497980891,-3.9235527474472054
1323,,,
1324,,,
1325,,,
1326,5.978843946193893,6.515123841182513,-4.995042747750176
1327,,,
1328,,,
1329,,,
1330,6.500141969992171,6.024160529196477,-3.0268899176722535
1331,,,
1332,,,
1333,,,
1334,,,
1335,,,
1336,6.16438677672107,5.714503805999408,-3.0510794969412665
1337,6.0453078344506785,5.7514883561635255,-2.867710388169196
1338,6.069953563102689,5.768926752921232,-2.8695388271065823
1339,,,
1340,5.893049501395305,6.707112140325164,-2.0436099355100983
1341,5.855782389450199,6.871672030887343,-2.075633103170388
1342,5.80268361443303,7.1289748710679435,-2.108312917591152
1343,,,
1344,,,
1345,,,
1346,6.809491797575896,7.058493895105983,-2.5848067595730044
1347,,,
1348,,,
1349,6.932331951032123,7.559561283559717,-3.7289592238264397
1350,,,
1351,6.856044209978451,6.818386569718844,-4.607074491115039
1352,,,
1353,,,
1354,,,
1355,,,
1356,,,
1357,5.77071951168042,6.001055977853995,-4.507832717919422
1358,5.170759316451503,6.264181490800716,-3.546112370866287
1359,,,
1360,5.96171384097331,5.787004960951288,-2.76399651421252
1361,5.962786929316279,5.78580411202087,-2.7615813384494157
1362,,,
1363,5.944826501100482,5.779751805013614,-2.72405064606929
1364,5.303070012207206,6.65494237333363,-1.6697351998763283
1365,,,
1366,,,
1367,5.915003619131768,6.973972715613694,-1.3679124999626706
1368,6.18864160194034,6.971001301685471,-1.7497921514170625
1369,6.228673047227407,7.322837686704493,-2.072437355384618
1370,,,
1371,6.165941966401798,7.139522648847466,-2.3857148614871826
1372,,,
1373,6.601486140763209,7.330415808175892,-2.653094728861961
1374,,,
1375,6.7846708242820295,7.5347355579790225,-3.5026993483977127
1376,6.8156546905797954,7.5560863688974775,-3.651555312047697
1377,,,
1378,,,
1379,7.731895542830374,6.13627499599449,-5.7986389603554835
1380,7.524088146766125,5.57516291412973,-6.078762551934512
1381,7.004710237961902,6.351534347851841,-6.2096470635032075
1382,-6.1671996890541525,-7.525741633633018,-0.8021667166129985
1383,5.652978288165489,6.2404888430626775,-1.9182014379426675
1384,,,
1385,5.999174095113463,5.761115292459357,-2.8168355555834257
1386,5.51077987245169,6.242545828725374,-1.9290515197994431
1387,5.422280442834612,6.299047080163139,-1.816516858875622
1388,,,
1389,,,
1390,6.208656800588273,6.93791528549765,-1.9410445229707531
1391,6.412281087937777,6.654040717722257,-2.6695959110894463
1392,5.3450394063564035,6.09016873389481,-3.634405258578348
1393,,,
1394,5.626774743901034,6.77718389888251,-2.0420805164672875
1395,,,
1396,,,
1397,,,
1398,,,
1399,,,
1400,,,
1401,,,
1402,7.140961172305053,6.750664313234427,-3.4854210013265345
1403,,,
1404,6.89767108064259,6.612971352396992,-4.651635607671678
1405,,,
1406,,,
1407,,,
1408,,,
1409,,,
1410,5.403377118958373,6.306317059432759,-5.17088654407072
1411,6.8557636921032215,6.551136934168697,-5.970327327502441
1412,,,
1413,5.600285063824146,6.580950625455904,-3.709506972277359
1414,,,
1415,5.392902434901371,5.9468721864965755,-3.968562542092199
1416,,,
1417,,,
1418,5.981187526132591,5.752870694107771,-2.9220040871188186
1419,,,
1420,,,
1421,5.431302487267256,6.678660092604342,-1.804894239799834
1422,,,
1423,5.945811547531789,6.901926580140492,-1.5227947185321646
1424,6.240848344254523,6.881089161403688,-1.7385352401762724
1425,,,
1426,,,
1427,,,
1428,6.473041599592402,7.500570445395304,-3.2739645919169384
1429,,,
1430,6.828106625513941,7.296222412475961,-3.5241738320463485
1431,,,
1432,,,
1433,,,
1434,6.832613261638681,6.224042896005492,-5.88695743760191
1435,,,
1436,7.602025969498762,6.304382794368446,-5.916607028616408
1437,,,
1438,,,
1439,,,
1440,,,
1441,6.122239640547772,6.186093150338628,-5.313388674982803
1442,,,
1443,,,
1444,,,
1445,5.370600597623799,6.19839196153373,-3.7606114144918332
1446,5.779716424604979,6.31966535072828,-4.24918124303535
1447,,,
1448,6.6816127798534986,5.968169388359565,-5.011725918751426
1449,,,
1450,5.500065453686242,7.142894619731438,-3.663454284242215
1451,5.717123304388872,7.429625367396886,-2.8947138235542194
1452,5.79783381058723,7.452253597238271,-2.754303351460927
1453,,,
1454,6.534680300930258,7.225946749178945,-2.469442831253427
1455,7.16511995853847,6.805912543707808,-3.174989529732997
1456,7.211448901965047,6.468926621137633,-3.5694359517897167
