,tsne-0,tsne-1,tsne-2
2433,-29.251369382057653,-25.384881479141736,-90.47606435537182
2434,-17.85866537590968,-11.60184818857476,-86.32736516920991
2435,-9.159163590474455,-11.461893040066851,-85.31213668500133
2436,-6.483722359987886,-10.773233573340473,-90.15884003219006
2437,-21.75456251956322,-18.943429792325553,-88.21929478063461
2438,-29.466575873973007,-27.320058713550416,-86.77699265441956
2439,-25.199799151690694,-29.606689989550272,-87.07199677296694
2440,-1.9529880985385883,-31.023227175915473,-76.05540066050173
2441,29.25444330011233,20.861620043908978,34.647981505411416
2442,31.823990006047396,9.28330026311713,43.97694818424336
2443,-0.010955330158791543,-31.261857695545494,45.66344270578445
2444,-2.2742656618713615,-32.597500107344615,44.218240180526095
2445,6.108620060539609,-35.520253233620025,35.871355200309026
2446,8.721064666025123,-9.61189727083025,-32.327724000147015
2447,7.5990556819822,-26.46740554495711,-5.282384120365715
2448,16.885563329355442,27.480576522020463,60.91580804254527
2449,27.016690341556167,28.667817926815793,49.11928120109881
2450,24.879658145704468,31.24008179145843,51.67240128905968
2451,48.863848603928886,184.19494881128742,186.25192560909053
2452,45.59581999290426,190.62891944179074,198.56859837689177
2453,23.266135673752103,-59.033842499240976,57.59921172416102
2454,12.310562712955084,-34.01772511562491,74.99198645885814
2455,-38.196575172294025,-19.51518811469071,-85.98458209029152
2456,-37.69983792599787,-19.374914688114266,-85.97141001414239
2457,-10.403949133092038,-10.713657999997949,-93.24840292250873
2458,-20.733827334703722,-19.001457002792968,-98.4490348193984
2459,-11.31017758251172,-27.094953019492937,-104.99131732365994
2460,6.986667614436544,-38.13988279045156,42.636537232163626
2461,6.826357496564499,-37.76598989005112,42.140643040555716
2462,6.4105850078002335,-36.27207251646903,40.70606391239595
2463,5.262656155630919,-31.085476612507545,36.71915054913303
2464,-10.992829354798207,-3.1794780088634482,-110.74441981755798
2465,-13.679869925600634,-35.87012426009729,-93.47560297081651
2466,-32.32141722496316,-47.4214743109174,-87.39494666646665
2467,17.402765484562632,-68.88576192818633,29.56940633681848
2468,22.736165074562283,-31.935764827060137,-45.970987133644286
2469,-35.21088572885244,-27.26678592609813,-104.07479272714342
2470,-31.54619128412633,-40.99933200642141,-101.23990295328247
2471,-23.77150898756526,-40.59224179093683,-90.67240148363594
2472,-35.43513467879045,-48.15480120272767,-82.76551569736273
2473,0.47675460635208405,-36.96722975080213,-24.309811043968747
2474,24.233472510744566,32.47385333008741,45.63600686871459
2475,23.200730814795914,37.654607361387065,47.396899621106634
2476,20.36700809997064,31.705805355466193,65.7569633895691
2477,53.51210107774126,40.417674335617015,65.40481847552233
2478,50.13736608122428,43.57976247290284,62.264322695540955
2479,12.7946806950899,-6.828379572595048,79.48322455775075
2480,18.93122970822934,-32.43204139288601,65.27228507829113
2481,15.62546989755571,-34.46625449229352,71.72855881082045
2482,-38.36021182272797,-22.22444663493707,-89.61780247323321
2483,-28.633793146040535,-21.85514555447718,-81.90681833761613
2484,-28.31384159321264,-21.461822288367966,-81.35182689708101
2485,-0.2891536407238318,0.9363969062993915,-80.72691209203775
2486,-23.527419958164852,-24.34420039003218,-110.21971400599806
2487,0.14679630671946295,-26.448149342882985,-100.74370333225298
2488,-11.963807922546222,-19.740672757109955,-106.372247482304
2489,-27.326975014163228,-26.581621407168676,-79.72132706499174
2490,-10.527436998418283,-9.91668305280237,-70.42621356449695
2491,-8.72335878251,-1.831959916896695,-80.66562142574128
2492,-1.8298390318103785,-2.475539285020237,-86.09961247781973
2493,1.3922211562325548,-20.653494719309787,-104.32677788120132
2494,-10.489589507732312,-10.057767673028081,-109.75883553285797
2495,-7.271348845693342,-1.6717766472399491,-103.5046807416702
2496,-13.229541767457654,-21.984290978756288,-100.25207647643478
2497,-13.515760395671117,-22.248924872056918,-70.54050891166675
2498,-7.301565663412133,-17.89626088627834,-66.31079425576566
2499,14.398814063390898,-3.0652652999510135,-71.55657519118928
2500,38.66725587788273,15.708046558478008,37.87989480202602
2501,20.15915211402438,24.777939872509098,55.95619351922497
2502,26.883180854565698,-65.2276194439633,42.084918996097876
2503,30.598530574430274,-68.94236045301082,38.04185957964299
2504,51.14857424606528,41.45918129212142,66.0387036293944
2505,49.328516584964305,41.923866189041696,61.92616197603366
2506,42.80533197967506,176.61328179394303,191.4034892937316
2507,25.08277283544878,-30.73881031726554,63.38947133542263
2508,15.369195329253827,-33.76163145038533,71.00774757842187
2509,-42.94794471009855,-24.163123676190743,-93.59845949796815
2510,-36.83696073668058,-39.31131207377826,-101.18059750510824
2511,45.172254739105874,15.408676907206063,42.68879553316485
2512,-87.65960759851681,13.83873934575553,55.233674315003405
2513,24.122147634444094,-67.96247826084273,43.62611502318668
2514,14.63029645501273,-44.93466482601104,59.028126103860515
2515,13.352004349671574,-41.11785515798682,55.17552107220324
2516,9.569486628957543,-33.47019422929842,31.272590293530186
2517,-10.235179170086651,-13.570213676050399,-109.90605877023359
2518,-16.189315215958022,-10.09495745191083,-100.43145415658434
2519,-17.532972450702562,-16.657124813433164,-96.39565515384176
2520,-0.18446722486837905,-26.77568259610352,-113.73348393780857
2521,1.4873913838797181,-25.43180314217861,-114.20738535050116
2522,4.747520543306724,-26.164624050099413,-115.66743156256281
2523,16.733658884975153,-30.913559507465617,44.30531200237878
2524,-13.436608401562006,-16.0374957843334,-61.93842994733856
2525,-8.966779463312516,-5.752906535025511,12.064596241712827
2526,40.050473727643606,20.805329725693692,42.00975304706518
2527,-84.92699874917166,18.23162480140235,54.23421575188878
2528,25.463838964917656,-67.21617748048719,36.902920845000054
2529,70.87233308942814,186.44751469383678,187.81327449416142
2530,35.31329748854351,-66.22864774162281,42.0666224992207
2531,30.97151867277744,-69.43478024895379,46.59550808926671
2532,55.8853986525927,40.81000656312157,65.27548540707167
2533,51.71095641341436,48.33424871430108,64.71597999910249
2534,54.85602421984881,62.76665834251729,127.61892862297772
2535,0.27488915574543654,-3.0415759872968917,60.04023554587503
2536,-2.896269533463916,-6.674761610966823,-57.30205095316337
2537,31.87606804161593,20.04840626851662,34.95641114926654
2538,36.76291191825924,13.467382270775339,45.899423020055984
2539,-73.42588191369674,14.441933774023411,58.12900394834026
2540,14.03402027865139,-64.94601851815699,45.48761285004014
2541,12.103547268674419,-38.65930770297887,36.18580354822993
2542,11.42120468941254,-38.27286455699269,35.86610782465695
2543,10.871726542756,-37.523232782106746,36.00913994563895
2544,10.190337938633075,-36.850682516085314,35.757655321209704
2545,9.31282420795371,-11.237540513894363,-104.91723972445958
2546,14.486951277460271,-14.336584747995074,-101.3810819564672
2547,8.7360769299178,-13.457854566679458,-109.3972904118092
2548,5.0894203568195655,-25.701671390476875,-115.82069979768605
2549,17.057045420778664,-30.503391289788578,44.47279685809251
2550,-12.184014710257058,-14.445746241622446,-58.54563265990052
2551,-8.639998154762168,-7.55832514398795,-62.31602068099953
2552,38.319305867873766,24.037931372189465,32.08183063417777
2553,46.037207276612534,23.24513729045519,41.639372567356716
2554,-90.27393298995622,15.647843960394924,55.34078819763016
2555,35.00248030505384,-62.5162399905865,40.296832346801764
2556,70.6120297584803,179.27807974084044,188.7968539826918
2557,33.09292228685852,-73.08754804783959,52.31534616712869
2558,56.28276518843533,38.45300887508835,65.17377614522431
2559,50.91913429550089,46.40011068501563,64.80800751674792
2560,31.031230310733612,35.63978299184595,60.20672028326468
2561,41.15241477479484,177.65446542561259,189.97513332495464
2562,36.43312696120897,181.4014317283345,199.23616275955774
2563,10.619168052930528,-50.75573495883627,63.55888105355778
2564,-46.75841499900622,-20.11199098776454,-86.30268048755941
2565,-9.694756020033834,-14.516152135962002,-80.04761527237856
2566,-9.350294666698987,-2.8396475843371016,-80.71798490268766
2567,-2.5839520045579474,-3.554643814539925,-85.39256199575482
2568,1.831153455292347,-21.402211705578967,-102.52919743924949
2569,-5.035306653479704,-13.090391928001885,-93.55072134596793
2570,-16.898746351912088,-17.57985141873571,-76.84873119774115
2571,-1.1843898929069192,-3.230636973534995,-84.85975684143162
2572,3.410998897791121,-10.685687129134012,-89.66603108163287
2573,3.1630890067768602,-4.750218192285165,-86.73886947286239
2574,-31.937681640507908,-10.164790522250167,-99.33401989501081
2575,-28.795885329801056,-14.347550958682774,-92.2495534493355
2576,-16.144241831264672,-20.072181593869008,-77.18421810942728
2577,1.2041945290069862,-26.472625823228643,-76.02897469328907
2578,6.833358887228948,-19.25944762829147,-71.5195607642417
2579,12.124805949647493,-10.52964699922896,-72.62982743716854
2580,13.343629580949628,-9.953728963652056,-73.71418427036853
2581,36.27682189111184,20.527494148508577,43.25299507096633
2582,-84.69614505546335,18.270213664089272,54.26342948686904
2583,25.24629206180712,-67.62780422774551,36.434404386024234
2584,70.41131991347098,186.32798179546458,187.5626035281821
2585,-20.851099957676162,-8.425798451945287,22.119980575390446
2586,51.094169999668246,41.692606629117584,66.25323096616106
2587,49.266706014093636,41.85931313172758,61.96492417524584
2588,42.946550486842916,177.5384500271674,190.53816193972517
2589,24.680362715559145,-29.050840691455452,60.48372175175359
2590,19.168904073502965,-33.78209859769418,64.7847664272351
2591,14.385999614423028,-36.22617634468722,69.90067164531267
2592,-39.52821020427966,-24.91601675604803,-88.99641685562155
2593,-33.88529765478931,-20.921568507461107,-91.54662608111123
2594,-31.900260656464575,-23.162124481531283,-90.35041414445854
2595,-23.093395836135844,-21.318951397031555,-88.651547895172
2596,-24.164259245190273,-23.98287220512094,-108.8775188701892
2597,-21.95372936333544,-22.489514600127606,-112.31143266334547
2598,-20.270701107591833,-19.81860174005702,-115.19732750444895
2599,-17.7931189065467,-19.915410444676652,-112.59398296920835
2600,-30.288079863709022,-25.155226052570693,-94.9547558860469
2601,-30.838575242454386,-25.067002724615325,-93.02821039138416
2602,-31.602758036790657,-25.60932663924792,-92.46277429442316
2603,-32.342892440009294,-26.74564824306887,-92.9678914853499
2604,-29.224505508151072,-29.427123933385474,-86.92391934040278
2605,-26.5732243065856,-32.15190122732083,-86.85546244262056
2606,-4.912303369203703,-26.55138904982958,-66.37352220710626
2607,-1.0078500252196287,-4.306518519655604,-59.02687419731347
2608,30.31248690622508,-3.86987794890421,-17.210838293950836
2609,29.934986231930996,41.619680538818585,54.434943203365364
2610,17.013450721911695,37.12681572897702,56.06003275360191
2611,255.36508092707197,138.90706967346284,749.4460284469372
2612,19.141255594947797,30.031049625196243,67.87950824837468
2613,53.45073473992048,38.75063158556749,65.44558159246093
2614,50.11968904598044,43.795611675473246,63.9750320904674
2615,27.05040093609846,33.770592973791494,56.81090945302527
2616,42.35211132430992,179.87376313369214,190.84968328177393
2617,35.431074592597625,181.7318198656112,194.74379895340297
2618,24.566758601632475,-30.852631367371128,62.3008076701741
2619,19.61744572119992,-34.82239754201681,65.46095022506927
2620,13.133735451761845,-34.94332559347699,73.3032282587655
2621,-10.858114762330443,-16.11455036806129,-80.92799833492798
2622,-14.096282863510167,-13.11878991186646,-82.11204262838343
2623,-11.508971803180069,-34.22349185914337,-109.20506503138071
2624,-20.675688286182368,-32.48901118055611,-112.2244248378974
2625,17.660704617296958,9.20717265582198,46.73270422007428
2626,-27.173854347590098,-4.468340876375572,61.60207789432925
2627,-26.73836034835729,-4.400492875792766,62.39088923570377
2628,-23.143153607393145,-8.780831556849728,57.01538638131537
2629,26.927292804099284,-31.505369930071147,66.89150338892925
2630,-37.717486912727594,-25.15180467453539,-92.26311836537008
2631,-29.785453510628372,-26.724148842209267,-87.24886300416226
2632,-26.033389773725588,-29.951554834686398,-86.4853068165472
2633,-3.0248539760787923,-31.55101252580534,-76.48243777445882
2634,33.4331596987272,21.34948834568343,38.11403456618856
2635,38.18437294913596,16.992510626592598,44.94360434873616
2636,-85.34997398746046,12.776264422902988,62.53628285552209
2637,70.4056385268406,179.31785880688557,188.85413688796052
2638,70.24041860054749,186.57381870519808,190.29697341161037
2639,6.391431589999692,-29.172339526432427,6.50784902123156
2640,10.671895179598295,-5.514500845362047,-60.04879665563206
2641,13.343760812926448,-5.31962657839515,-63.876604274939496
2642,34.526825560414316,34.1965309508169,44.07191986338644
2643,29.566625622090623,40.64659358431361,54.17204382406188
2644,21.847926923666908,45.96333677252514,56.16810155276016
2645,23.76439038227843,-30.546154802755588,61.65091543310717
2646,21.34004567943755,-37.36134349236439,65.41142003087735
2647,-29.808969383900124,-17.721940537389578,49.050341527019164
2648,-29.007433219493702,-9.83548448088778,55.34991088690877
2649,-14.4455579190282,-27.190131958399178,-17.12566687481039
2650,-26.45512530193396,-12.414591721898015,21.282829731124373
2651,-31.955516651546468,-14.4620576718487,25.708598831453575
2652,17.132654790793275,-1.6354959809157916,-67.62981339345447
2653,-24.305822392042515,-24.005791727078815,20.279935700891667
2654,-31.480611489464334,-14.092246315810028,55.77326139630413
2655,-30.02289127510856,-11.253311233377447,58.407147772605846
2656,-24.919324229853494,-11.039302478159604,59.21599034948777
2657,5.168840527430593,-32.635774793908375,66.6069961504781
2658,-8.26057000256989,-19.57765141918576,-67.25772208193897
2659,-4.6762360657374495,-23.06809546391332,-68.64946567325612
2660,13.192931263528203,-3.730351171724421,-71.54339288480715
2661,34.775734809248036,19.747547341737803,41.711982584398406
2662,-86.89138005390353,16.380493611509007,60.46274049413255
2663,-38.455683536750556,-52.17229104814256,0.595295917395179
2664,-41.8906269137208,-58.84898457671205,3.575392335059548
2665,18.086876285274403,-44.67237764181666,56.908728567492936
2666,-0.7055784992800861,-25.400717178675404,-73.1768526762745
2667,-4.097315313813458,-15.431567225889996,-77.42912645609637
2668,32.961384780749704,37.62964865972811,37.66957973503519
2669,34.41320401261959,34.13470416359362,44.234529635030576
2670,29.329231096868735,40.21737371870635,54.21912934208223
2671,22.343263167136584,46.38631453882513,56.23687925376641
2672,40.694028541387404,179.53600421474005,199.19338748952643
2673,26.547493830230742,-31.36676170150186,64.14645000343556
2674,-32.43426141269223,-17.933771076540154,45.76984857408392
2675,-28.21515494067074,-14.954363990891299,52.19635184999444
